2016/01/04,1045,1045,1045,1045,300,1045
2016/01/05,1044,1044,1022,1022,1100,1022
2016/01/06,1043,1043,1015,1015,800,1015
2016/01/07,1045,1045,1014,1014,2700,1014
2016/01/08,1014,1014,972,987,3200,987
2016/01/12,1015,1015,984,984,1700,984
2016/01/13,1029,1029,998,1000,1400,1000
2016/01/14,1000,1000,955,990,2300,990
2016/01/15,980,989,970,970,2300,970
2016/01/18,960,960,941,950,2100,950
2016/01/19,969,999,969,991,300,991
2016/01/20,1036,1036,975,975,1800,975
2016/01/21,963,999,940,940,5000,940
2016/01/22,940,980,940,955,1700,955
2016/01/25,955,960,955,960,1200,960
2016/01/26,960,962,960,962,500,962
2016/01/27,992,992,985,985,700,985
2016/01/28,970,970,968,968,500,968
2016/01/29,970,970,968,968,400,968
2016/02/01,983,1011,983,1000,2300,1000
2016/02/02,1000,1006,999,1000,1300,1000
2016/02/03,1000,1000,990,990,1100,990
2016/02/04,999,999,990,990,1300,990
2016/02/05,990,990,972,975,1100,975
2016/02/08,985,985,985,985,100,985
2016/02/09,990,990,940,954,3400,954
2016/02/10,979,980,930,980,7900,980
2016/02/12,904,930,870,874,11400,874
2016/02/15,904,904,891,891,1600,891
2016/02/16,906,924,900,900,1800,900
2016/02/17,923,923,900,900,1100,900
2016/02/18,900,920,900,920,1300,920
2016/02/19,905,926,900,916,7600,916
2016/02/22,966,966,944,944,1100,944
2016/02/23,950,950,901,901,1100,901
2016/02/24,890,901,870,901,1000,901
2016/02/25,920,920,920,920,200,920
2016/02/26,946,946,921,921,200,921
2016/02/29,920,920,915,915,600,915
2016/03/01,915,918,901,902,500,902
2016/03/02,902,919,900,900,800,900
2016/03/03,895,918,895,918,400,918
2016/03/04,947,947,930,930,2200,930
2016/03/07,930,933,930,930,900,930
2016/03/08,922,922,910,910,800,910
2016/03/09,910,910,910,910,100,910
2016/03/10,949,950,920,945,2000,945
2016/03/11,945,948,944,944,400,944
2016/03/14,945,945,922,922,3100,922
2016/03/15,937,938,930,930,1600,930
2016/03/17,930,930,921,930,600,930
2016/03/18,920,920,920,920,200,920
2016/03/22,935,935,920,920,2100,920
2016/03/23,930,930,930,930,100,930
2016/03/24,935,935,932,935,400,935
2016/03/25,926,926,918,918,800,918
2016/03/28,931,931,918,918,1000,918
2016/03/29,918,924,915,915,1100,915
2016/03/30,910,915,902,915,700,915
2016/03/31,915,920,900,901,2700,901
2016/04/01,897,901,870,871,8800,871
2016/04/04,899,925,885,925,1400,925
2016/04/05,925,925,881,885,3400,885
2016/04/06,893,893,893,893,100,893
2016/04/07,883,898,883,898,300,898
2016/04/08,890,896,890,896,400,896
2016/04/11,900,900,898,900,1200,900
2016/04/12,900,900,900,900,200,900
2016/04/13,890,891,881,889,1600,889
2016/04/14,899,900,893,895,1200,895
2016/04/18,886,886,886,886,300,886
2016/04/19,900,909,894,903,1300,903
2016/04/20,900,900,890,900,1500,900
2016/04/21,900,906,891,893,1400,893
2016/04/22,890,899,890,893,700,893
2016/04/25,910,940,910,940,1100,940
2016/04/26,940,940,908,908,1700,908
2016/04/27,910,910,910,910,100,910
2016/04/28,920,950,920,950,400,950
2016/05/02,928,928,890,890,1600,890
2016/05/09,890,905,890,904,600,904
2016/05/10,919,920,901,910,1500,910
2016/05/11,909,909,905,905,1000,905
2016/05/12,904,904,895,895,300,895
2016/05/13,895,895,894,894,700,894
2016/05/16,909,909,892,894,1400,894
2016/05/17,894,900,872,900,6700,900
2016/05/18,895,895,895,895,200,895
2016/05/19,910,910,895,898,700,898
2016/05/20,900,900,900,900,1100,900
2016/05/24,900,900,898,900,800,900
2016/05/26,900,901,900,901,2800,901
2016/05/27,900,905,900,900,1700,900
2016/05/30,901,905,901,905,600,905
2016/05/31,901,901,901,901,100,901
