2016/01/04,2860,2900,2826,2840,172100,2840
2016/01/05,2825,2870,2781,2832,196400,2832
2016/01/06,2861,2898,2830,2845,216900,2845
2016/01/07,2838,2858,2697,2729,282000,2729
2016/01/08,2699,2734,2635,2670,196500,2670
2016/01/12,2640,2679,2577,2589,237300,2589
2016/01/13,2720,2750,2677,2743,274200,2743
2016/01/14,2650,2694,2593,2656,244600,2656
2016/01/15,2681,2692,2571,2588,218600,2588
2016/01/18,2526,2579,2493,2576,193900,2576
2016/01/19,2570,2579,2525,2556,152200,2556
2016/01/20,2555,2589,2458,2465,129300,2465
2016/01/21,2450,2534,2440,2445,195300,2445
2016/01/22,2567,2649,2534,2648,369300,2648
2016/01/25,2731,2842,2730,2834,434800,2834
2016/01/26,2825,2867,2781,2825,282200,2825
2016/01/27,2870,2880,2759,2775,314700,2775
2016/01/28,2768,2866,2751,2838,382100,2838
2016/01/29,2860,2940,2853,2920,312900,2920
2016/02/01,2960,3080,2950,3080,296900,3080
2016/02/02,3050,3150,3050,3130,272200,3130
2016/02/03,3060,3125,3000,3090,358700,3090
2016/02/04,3085,3110,3030,3040,222700,3040
2016/02/05,2956,2996,2928,2954,162200,2954
2016/02/08,2904,3020,2894,3000,189800,3000
2016/02/09,2930,2940,2864,2879,232100,2879
2016/02/10,2881,2900,2755,2777,213100,2777
2016/02/12,2654,2727,2634,2657,256100,2657
2016/02/15,2805,2833,2719,2821,151100,2821
2016/02/16,2825,2870,2757,2758,191300,2758
2016/02/17,2750,2786,2687,2737,156600,2737
2016/02/18,2795,2810,2727,2740,187900,2740
2016/02/19,2731,2736,2665,2699,103400,2699
2016/02/22,2670,2766,2663,2755,170600,2755
2016/02/23,2757,2765,2670,2684,146200,2684
2016/02/24,2655,2757,2634,2741,204900,2741
2016/02/25,2759,2825,2759,2810,155900,2810
2016/02/26,2856,2869,2801,2818,156000,2818
2016/02/29,2860,2867,2747,2747,162300,2747
2016/03/01,2756,2770,2711,2736,105500,2736
2016/03/02,2798,2798,2736,2759,111400,2759
2016/03/03,2747,2748,2669,2686,159700,2686
2016/03/04,2664,2670,2534,2567,460900,2567
2016/03/07,2572,2635,2572,2609,165400,2609
2016/03/08,2610,2610,2525,2560,140300,2560
2016/03/09,2548,2572,2521,2532,88000,2532
2016/03/10,2599,2666,2580,2638,211000,2638
2016/03/11,2602,2678,2590,2653,202900,2653
2016/03/14,2675,2693,2656,2685,123200,2685
2016/03/15,2672,2699,2663,2687,100800,2687
2016/03/16,2689,2738,2672,2706,145300,2706
2016/03/17,2729,2771,2705,2713,170000,2713
2016/03/18,2738,2738,2658,2687,107500,2687
2016/03/22,2687,2749,2668,2727,144200,2727
2016/03/23,2758,2767,2742,2761,105600,2761
2016/03/24,2758,2808,2748,2791,185500,2791
2016/03/25,2792,2859,2779,2855,173700,2855
2016/03/28,2870,2919,2864,2891,198500,2891
2016/03/29,2890,2941,2869,2910,130500,2910
2016/03/30,2929,2947,2907,2927,117900,2927
2016/03/31,2925,2926,2858,2859,193600,2859
2016/04/01,2860,2860,2800,2802,170500,2802
2016/04/04,2820,2913,2815,2889,190400,2889
2016/04/05,2887,2887,2796,2802,133900,2802
2016/04/06,2785,2808,2752,2800,135800,2800
2016/04/07,2776,2778,2703,2728,224000,2728
2016/04/08,2690,2788,2690,2778,178000,2778
2016/04/11,2800,2828,2657,2691,534400,2691
2016/04/12,2670,2689,2617,2624,471200,2624
2016/04/13,2623,2647,2603,2620,264500,2620
2016/04/14,2647,2672,2626,2652,352100,2652
2016/04/15,2635,2644,2607,2630,216700,2630
2016/04/18,2592,2609,2573,2583,184900,2583
2016/04/19,2624,2649,2616,2648,190200,2648
2016/04/20,2665,2697,2656,2673,234600,2673
2016/04/21,2731,2764,2705,2758,288900,2758
2016/04/22,2759,2769,2712,2760,284000,2760
2016/04/25,2760,2765,2723,2728,164700,2728
2016/04/26,2725,2747,2707,2747,146100,2747
2016/04/27,2747,2769,2737,2767,160900,2767
2016/04/28,2783,2818,2756,2769,260700,2769
2016/05/02,2698,2702,2660,2698,195100,2698
2016/05/06,2696,2731,2675,2721,174600,2721
2016/05/09,2710,2723,2674,2695,306600,2695
2016/05/10,2695,2754,2690,2747,218400,2747
2016/05/11,2760,2779,2716,2768,160000,2768
2016/05/12,2768,2822,2763,2820,167200,2820
2016/05/13,2822,2855,2813,2842,165600,2842
2016/05/16,2833,2862,2807,2819,194200,2819
2016/05/17,2830,2865,2821,2865,139100,2865
2016/05/18,2855,2870,2837,2850,180500,2850
2016/05/19,2845,2847,2805,2818,228300,2818
2016/05/20,2800,2832,2789,2820,123600,2820
2016/05/23,2791,2792,2693,2708,461200,2708
2016/05/24,2700,2701,2541,2550,805300,2550
2016/05/25,2588,2619,2580,2603,382700,2603
2016/05/26,2620,2630,2599,2601,496400,2601
2016/05/27,2597,2616,2555,2578,302500,2578
2016/05/30,2590,2640,2575,2640,200200,2640
2016/05/31,2645,2647,2611,2635,180800,2635
